Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 14:44:29.504000,-122.13925916666666,47.320792833333336,30.403667,0.0,97.9,262.9,0.72283936,1.02503967,9.98948669,0.0371353,0.03918755,0.14789359,0.0306949,54.90196228,100.0,87.0,4318.0,68.01106262,0.838391502276176,0.838391502276176
13-Jun-2014 14:44:29.611000,-122.139299,47.3207895,30.470545,0.0,97.9,263.1,0.42410278,0.89649963,10.62504578,0.09863466,0.03918755,0.14789359,0.0306949,54.90196228,100.0,87.0,4318.0,68.16066742,0.8391502276176024,0.8391502276176024
13-Jun-2014 14:44:29.704000,-122.13933866666666,47.320786166666664,30.568289,0.0,97.9,263.3,0.27175903,0.94648743,9.82643127,0.01753563,-0.0020625,0.13903695,0.15735684,54.90196228,100.0,87.0,4342.0,68.37931061,0.8399089529590288,0.8399089529590288
13-Jun-2014 14:44:29.804000,-122.139379,47.320783,30.717478,0.0,97.9,263.5,0.45504761,1.15119934,8.96354675,-0.06676924,0.01188972,0.16075391,-0.07388613,54.11764908,100.0,87.0,4342.0,68.71303558,0.8406676783004552,0.8406676783004552
13-Jun-2014 14:44:29.905000,-122.139423,47.320778,30.820366,0.0,97.9,263.8,0.42172241,1.1714325,9.08732605,-0.05416983,0.00849266,0.16281641,-0.06126847,54.11764908,100.0,87.0,4383.0,68.94319153,0.8414264036418816,0.8414264036418816
13-Jun-2014 14:44:30.005000,-122.13946366666667,47.320775166666664,30.974699,0.0,97.9,264.1,0.52764893,1.22261047,9.7502594,0.01398009,0.00849266,0.16281641,-0.06126847,54.11764908,100.0,87.0,4383.0,69.28842163,0.842185128983308,0.842185128983308
13-Jun-2014 14:44:30.105000,-122.13950416666667,47.32077233333333,31.0673,0.0,97.9,264.3,0.35269165,0.98814392,8.96473694,-0.0690825,-0.00072794,0.14668036,-0.0143162,53.33333588,100.0,87.0,4412.0,69.49556732,0.8429438543247344,0.8429438543247344
13-Jun-2014 14:44:30.204000,-122.139545,47.3207695,31.180477,0.0,97.9,264.5,0.15750122,0.96791077,8.99211121,-0.06709474,-0.0184412,0.14207006,-0.07097436,53.33333588,100.0,87.0,4412.0,69.74874115,0.8437025796661608,0.8437025796661608
13-Jun-2014 14:44:30.309000,-122.13958616666666,47.320767000000004,31.2988,0.0,97.9,264.8,0.05752563,1.08930969,9.82643127,0.01867145,-0.02863239,0.15444507,0.01407355,52.15686417,100.0,87.0,4444.0,70.0134201,0.8444613050075872,0.8444613050075872
13-Jun-2014 14:44:30.410000,-122.13962816666667,47.3207645,31.797812,0.0,97.8,265.5,0.31222534,1.16429138,10.38819885,0.07688874,-0.02863239,0.15444507,0.01407355,52.15686417,100.0,87.0,4444.0,71.12967682,0.8452200303490136,0.8452200303490136
13-Jun-2014 14:44:30.513000,-122.1396705,47.3207625,32.404854,0.0,97.8,266.3,0.40029907,0.9488678,9.94664001,0.03019232,-0.0025478,0.16281641,-0.0399155,51.76470566,100.0,87.0,4481.0,72.4875946,0.84597875569044,0.84597875569044
13-Jun-2014 14:44:30.610000,-122.1397135,47.32076083333333,33.284557,0.0,97.8,267.5,0.18844604,0.96315002,10.06803894,0.04201156,-0.01528679,0.14158475,0.03870226,50.19607925,100.0,87.0,4481.0,74.45542908,0.8467374810318664,0.8467374810318664
13-Jun-2014 14:44:30.715000,-122.13975783333333,47.32075966666667,33.737267,0.0,97.8,268.2,-0.48638916,0.9238739,10.90473938,0.12752134,-0.08407732,0.13758108,0.12399282,50.19607925,100.0,87.0,4502.0,75.46811676,0.8474962063732928,0.8474962063732928
13-Jun-2014 14:44:30.810000,-122.139803,47.320758833333336,34.05108,0.0,97.8,268.6,-0.24597168,0.98933411,9.55149841,-0.00997722,-0.08407732,0.13758108,0.12399282,47.05882263,100.0,87.0,4502.0,76.17008972,0.8482549317147192,0.8482549317147192
13-Jun-2014 14:44:30.911000,-122.1398465,47.32075366666667,34.256855,0.0,97.8,268.8,0.06466675,0.57514954,10.01210022,0.03314883,0.00752207,0.1413421,-0.15056272,47.05882263,80.78431702,87.0,4536.0,76.63040161,0.8490136570561456,0.8490136570561456
13-Jun-2014 14:44:31.008000,-122.1398915,47.32075316666667,34.4472,0.0,98.0,269.2,0.22772217,0.66917419,10.8618927,0.12041217,-0.0112831,0.1116178,0.11962517,47.05882263,80.78431702,87.0,4536.0,77.05619049,0.849772382397572,0.849772382397572
13-Jun-2014 14:44:31.106000,-122.13993716666667,47.32075283333333,34.611824,0.0,98.0,269.5,0.64309692,0.47636414,10.65361023,0.0998984,-0.0112831,0.09196337,0.09839352,45.88235474,80.78431702,87.0,4556.0,77.42444611,0.8505311077389985,0.8505311077389985
13-Jun-2014 14:44:31.205000,-122.1399835,47.320752666666664,34.7713,0.0,98.0,269.8,0.0765686,0.70011902,9.88475037,0.02101773,0.03105887,0.09196337,0.09839352,45.88235474,76.86274719,87.0,4556.0,77.78118134,0.8512898330804249,0.8512898330804249
13-Jun-2014 14:44:31.305000,-122.1400295,47.3207525,34.925632,0.0,98.0,270.0,0.03967285,0.46922302,8.34941101,-0.13669169,-0.05495964,0.10627956,-0.13309211,45.49019623,76.86274719,87.0,4556.0,78.12641144,0.8520485584218513,0.8520485584218513
13-Jun-2014 14:44:31.404000,-122.14007583333333,47.320752666666664,35.0491,0.0,98.0,270.4,-0.03768921,0.47398376,9.05400085,-0.0649488,-0.03833829,0.09172072,-0.06466553,45.49019623,71.37255096,87.0,4587.0,78.40259552,0.8528072837632777,0.8528072837632777
13-Jun-2014 14:44:31.507000,-122.140122,47.32075316666667,35.491524,0.0,98.0,271.2,0.3157959,0.56681824,9.60386658,-0.00793725,-0.03833829,0.09172072,-0.06466553,45.09804153,71.37255096,87.0,4603.0,79.39228058,0.8535660091047041,0.8535660091047041
13-Jun-2014 14:44:31.607000,-122.14016916666667,47.320753833333335,35.712734,0.0,98.0,271.6,0.27175903,0.56681824,9.44200134,-0.02453846,-0.00230515,0.10118397,-0.00861398,45.09804153,69.01960754,87.0,4603.0,79.88710785,0.8543247344461306,0.8543247344461306
13-Jun-2014 14:44:31.709000,-122.14021666666666,47.320755166666665,35.692154,0.0,97.9,272.8,0.10870361,0.22642517,10.17753601,0.04862481,0.01225369,0.08759571,-0.01650002,45.09804153,69.01960754,87.0,4618.0,79.84107208,0.855083459787557,0.855083459787557
13-Jun-2014 14:44:31.811000,-122.14021666666666,47.320755166666665,35.692154,0.0,97.9,272.8,0.33840942,0.31092834,11.12849426,0.14621347,0.0,0.07509937,0.14680168,45.09804153,68.62744904,87.0,4618.0,79.84107208,0.8558421851289834,0.8558421851289834
13-Jun-2014 14:44:31.908000,-122.140309,47.3207555,35.66643,0.0,97.9,274.0,0.35031128,0.28712463,10.33702087,0.06557745,0.0,0.07509937,0.14680168,45.09804153,68.62744904,87.0,4616.0,79.78353882,0.8566009104704098,0.8566009104704098
13-Jun-2014 14:44:32.005000,-122.140356,47.32075783333333,35.723022,0.0,98.1,274.5,0.1920166,-0.65788269,9.30274963,-0.03829414,0.00121324,0.0726729,0.06612141,14.11764717,64.31372833,87.0,4616.0,79.9101181,0.8573596358118362,0.8573596358118362
13-Jun-2014 14:44:32.109000,-122.14040366666667,47.3207605,35.748745,0.0,98.1,274.8,0.19082642,-0.8792572,8.74217224,-0.04992706,-0.04185668,-0.05665817,-0.0537464,14.11764717,21.96078491,87.0,4316.0,79.96766663,0.8581183611532626,0.8581183611532626
13-Jun-2014 14:44:32.209000,-122.14045083333333,47.32076333333333,35.892788,0.0,98.1,275.2,0.2991333,-0.88996887,8.96116638,-0.07068366,-0.00400368,-0.04731624,-0.07412878,14.11764717,21.96078491,87.0,4316.0,80.28987885,0.858877086494689,0.858877086494689
13-Jun-2014 14:44:32.315000,-122.14049816666666,47.32076633333333,35.9751,0.0,98.1,275.4,0.55026245,-0.71739197,9.74311829,0.00829285,-0.00400368,-0.04731624,-0.07412878,14.11764717,10.1960783,87.0,3973.0,80.47400665,0.8596358118361154,0.8596358118361154
13-Jun-2014 14:44:32.411000,-122.140545,47.32076933333333,36.016254,0.0,98.1,275.6,0.52526855,-0.78523254,9.25514221,-0.04081464,0.02159562,-0.02972431,0.00558089,36.07843018,10.1960783,87.0,3973.0,80.56606293,0.8603945371775418,0.8603945371775418
13-Jun-2014 14:44:32.511000,-122.1405925,47.3207725,36.047123,0.0,98.1,275.7,0.55383301,-0.9697113,9.88951111,0.0253554,0.02195959,-0.05544493,0.02050371,36.07843018,45.49019623,87.0,3872.0,80.63511658,0.8611532625189682,0.8611532625189682
13-Jun-2014 14:44:32.605000,-122.14064033333334,47.320775833333336,35.908222,0.0,98.1,275.7,0.67166138,-0.30201721,10.31559753,0.06505877,0.03397064,0.01261766,0.06393759,39.60784531,45.49019623,87.0,3872.0,80.32440186,0.8619119878603946,0.8619119878603946
13-Jun-2014 14:44:32.704000,-122.1406875,47.320779,35.903076,0.0,98.1,275.6,0.96206665,0.14787292,9.2146759,-0.04461592,0.03397064,0.01261766,0.06393759,39.60784531,45.49019623,87.0,3742.0,80.3128891,0.862670713201821,0.862670713201821
13-Jun-2014 14:44:32.804000,-122.14073433333333,47.320782,35.856777,0.0,98.0,275.6,1.05490112,-0.06636047,10.44413757,0.08092374,0.07922438,0.04683095,0.01358825,39.60784531,51.37255096,87.0,3742.0,80.2093277,0.8634294385432474,0.8634294385432474
13-Jun-2014 14:44:32.905000,-122.1407875,47.320780166666665,35.867065,0.0,98.0,275.4,0.92279053,0.00386047,10.40248108,0.07540327,0.05956994,0.04379785,0.07279422,41.96078491,51.37255096,87.0,3756.0,80.23233795,0.8641881638846738,0.8641881638846738
13-Jun-2014 14:44:33.007000,-122.14083533333333,47.320783166666665,35.887646,0.0,98.3,275.3,1.47265625,0.22285461,10.08946228,0.05047709,0.11562148,0.06612141,0.04088609,41.96078491,58.8235321,87.0,3756.0,80.27838135,0.8649468892261002,0.8649468892261002
13-Jun-2014 14:44:33.104000,-122.1408825,47.320786166666664,35.851635,0.0,98.3,275.4,1.45123291,0.18952942,8.7374115,-0.08608413,0.11562148,0.06612141,0.04088609,41.96078491,58.8235321,87.0,3758.0,80.19782257,0.8657056145675266,0.8657056145675266
13-Jun-2014 14:44:33.204000,-122.14092966666666,47.32078933333333,35.892788,0.0,98.3,275.6,1.36196899,0.04432678,8.83500671,-0.07789469,0.0814082,0.05010669,-0.14583109,41.96078491,58.8235321,87.0,3758.0,80.28987885,0.866464339908953,0.866464339908953
13-Jun-2014 14:44:33.305000,-122.14092966666666,47.32078933333333,35.892788,0.0,98.3,275.6,0.92755127,0.16929626,9.3384552,-0.0323844,0.06005523,0.06066185,-0.03566917,41.96078491,58.8235321,87.0,3768.0,80.28987885,0.8672230652503794,0.8672230652503794
13-Jun-2014 14:44:33.404000,-122.14102383333334,47.32079566666667,35.990532,0.0,98.3,275.9,0.58596802,0.23475647,10.33226013,0.06604487,0.02523533,0.06733465,0.06563612,41.5686264,58.8235321,87.0,3768.0,80.50852966,0.8679817905918058,0.8679817905918058
13-Jun-2014 14:44:33.506000,-122.14111916666667,47.3208025,36.077988,0.0,98.2,276.0,0.5954895,-0.01994324,10.23704529,0.0561412,0.02523533,0.06733465,0.06563612,41.5686264,57.25490189,87.0,3779.0,80.70415497,0.8687405159332322,0.8687405159332322
13-Jun-2014 14:44:33.604000,-122.14111916666667,47.3208025,36.077988,0.0,98.2,276.0,0.17892456,-0.00923157,10.07518005,0.03803748,-0.00266912,0.02244489,0.08359203,41.17647171,57.25490189,87.0,3779.0,80.70415497,0.8694992412746586,0.8694992412746586
13-Jun-2014 14:44:33.705000,-122.14116616666666,47.32080583333333,36.129433,0.0,98.2,276.1,0.0194397,0.11573792,9.84190369,0.01416701,-0.03251475,0.05520228,0.01565076,41.17647171,55.68627548,87.0,3788.0,80.81923676,0.870257966616085,0.870257966616085
13-Jun-2014 14:44:33.810000,-122.14121366666667,47.32080933333334,36.17573,0.0,98.2,276.2,0.03253174,0.04670715,8.53865051,-0.11873442,-0.03118019,0.04816551,-0.11719869,41.17647171,55.68627548,87.0,3788.0,80.92280579,0.8710166919575114,0.8710166919575114
13-Jun-2014 14:44:33.909000,-122.1412595,47.320811166666665,36.21689,0.0,98.2,276.3,-0.00079346,-0.10801697,8.86000061,-0.08592921,-0.03118019,0.04816551,-0.11719869,41.17647171,56.07843399,87.0,3795.0,81.01486969,0.8717754172989378,0.8717754172989378
13-Jun-2014 14:44:34.005000,-122.14130716666666,47.32081483333333,36.30949,0.0,98.4,276.4,-0.17694092,0.05741882,11.30940247,0.16384381,-0.04052212,0.0440405,0.06284568,41.17647171,56.07843399,87.0,3795.0,81.22201538,0.8725341426403642,0.8725341426403642
13-Jun-2014 14:44:34.108000,-122.14135483333334,47.3208185,36.376366,0.0,98.3,276.5,-0.72680664,-0.1139679,10.62028503,0.09603578,-0.10858471,0.03178681,0.09499646,41.17647171,56.07843399,88.0,3807.0,81.37160492,0.8732928679817906,0.8732928679817906
13-Jun-2014 14:44:34.206000,-122.14140233333333,47.320822166666666,36.50498,0.0,98.3,276.6,-0.06982422,-0.03184509,8.40296936,-0.13254893,-0.04161403,0.04015815,-0.13102959,41.17647171,55.68627548,88.0,3807.0,81.65930939,0.874051593323217,0.874051593323217
13-Jun-2014 14:44:34.310000,-122.14145066666667,47.320826,36.56671,0.0,98.3,276.6,-0.16146851,0.10264587,8.57911682,-0.11441129,-0.04161403,0.04015815,-0.13102959,41.17647171,55.68627548,88.0,3808.0,81.79740143,0.8748103186646434,0.8748103186646434
13-Jun-2014 14:44:34.410000,-122.14149883333333,47.320829833333335,36.628445,0.0,98.3,276.8,-0.04125977,0.03242493,8.96473694,-0.07530421,-0.0424633,0.05714346,-0.10482368,40.7843132,55.29411697,88.0,3808.0,81.93549347,0.8755690440060698,0.8755690440060698
13-Jun-2014 14:44:34.510000,-122.14159466666666,47.32083766666667,36.690178,0.0,98.3,276.8,-0.26620483,-0.19728088,9.57173157,-0.01286036,-0.06163244,0.02329415,-0.01188972,40.7843132,54.90196228,88.0,3818.0,81.93549347,0.8763277693474962,0.8763277693474962
13-Jun-2014 14:44:34.605000,-122.14159466666666,47.32083766666667,36.690178,0.0,98.3,276.8,-0.45187378,0.01695251,10.32154846,0.0639984,-0.08055893,0.04513242,0.06454421,40.7843132,54.90196228,88.0,3818.0,82.07359314,0.8770864946889226,0.8770864946889226
13-Jun-2014 14:44:34.750000,-122.1416915,47.3208455,36.695324,0.0,98.3,276.9,-0.0793457,-0.06159973,10.4750824,0.07868904,-0.08055893,0.04513242,0.06454421,40.7843132,54.50980377,88.0,3818.0,82.08509827,0.877845220030349,0.877845220030349
13-Jun-2014 14:44:34.809000,-122.1416915,47.3208455,36.695324,0.0,98.3,276.9,-0.05078125,-0.09492493,9.77287292,0.00711936,-0.04258462,0.03712505,0.08019497,40.7843132,54.50980377,88.0,3818.0,82.08509827,0.8786039453717754,0.8786039453717754
13-Jun-2014 14:44:34.904000,-122.14174233333334,47.32085283333333,36.705612,0.0,98.3,276.9,-0.15670776,-0.15205383,10.40843201,0.07207924,-0.05047066,0.02790445,0.07340084,40.7843132,54.11764908,88.0,3827.0,82.10810852,0.8793626707132018,0.8793626707132018
13-Jun-2014 14:44:35.007000,-122.1417905,47.32085683333333,36.7159,0.0,98.5,277.0,-0.08172607,0.04194641,9.40391541,-0.03050572,-0.04282727,0.04768021,-0.02899637,40.7843132,54.11764908,88.0,3827.0,82.1311264,0.8801213960546282,0.8801213960546282
13-Jun-2014 14:44:35.139000,-122.141887,47.32086483333333,36.757057,0.0,98.5,277.1,-0.41854858,-0.14610291,8.94093323,-0.07662672,-0.04282727,0.04768021,-0.02899637,40.7843132,54.11764908,88.0,3835.0,82.22319794,0.8808801213960546,0.8808801213960546
13-Jun-2014 14:44:35.206000,-122.141887,47.32086483333333,36.757057,0.0,98.5,277.1,-0.66015625,0.04670715,9.44795227,-0.02370256,-0.07716187,0.02851107,-0.07619128,40.7843132,54.50980377,88.0,3844.0,82.22319794,0.881638846737481,0.881638846737481
13-Jun-2014 14:44:35.305000,-122.14193533333334,47.320868833333336,36.78792,0.0,98.4,277.0,-0.92913818,-0.02589417,9.73716736,0.00793129,-0.12920974,0.04076476,0.00497427,40.7843132,54.50980377,88.0,3844.0,82.2922287,0.8823975720789075,0.8823975720789075
13-Jun-2014 14:44:35.405000,-122.14198366666666,47.320873,36.82908,0.0,98.4,277.0,-0.64587402,-0.41627502,10.27394104,0.0610612,-0.12920974,0.00097059,0.05969126,40.7843132,54.50980377,88.0,3846.0,82.38430786,0.8831562974203339,0.8831562974203339
13-Jun-2014 14:44:35.505000,-122.1420315,47.320877,36.942257,0.0,98.4,277.0,-0.8041687,-0.2865448,10.59529114,0.09439379,-0.1003347,0.00097059,0.05969126,40.7843132,51.76470566,88.0,3846.0,82.63747406,0.8839150227617603,0.8839150227617603
13-Jun-2014 14:44:35.621000,-122.14208,47.320881,36.998844,0.0,98.4,277.0,-0.93270874,-0.13539124,10.49293518,0.08476585,-0.15019874,0.02863239,0.06587877,40.39215851,51.76470566,88.0,3849.0,82.76405334,0.8846737481031867,0.8846737481031867
13-Jun-2014 14:44:35.705000,-122.14212916666666,47.320885,37.01942,0.0,98.4,277.0,-1.00888062,-0.31867981,10.20967102,0.05715805,-0.13733843,0.01091913,0.05313978,40.39215851,52.15686417,88.0,3849.0,82.81008148,0.8854324734446131,0.8854324734446131
13-Jun-2014 14:44:35.806000,-122.14217783333334,47.32088916666667,37.05029,0.0,98.4,277.1,-1.13504028,-0.01875305,9.90736389,0.02737647,-0.13733843,0.0414927,0.02232356,41.17647171,52.15686417,88.0,3855.0,82.87913513,0.8861911987860395,0.8861911987860395
13-Jun-2014 14:44:35.921000,-122.14223833333334,47.3208955,37.0863,0.0,98.4,277.2,-0.97079468,0.08598328,9.86094666,0.0209344,-0.15019874,0.0414927,0.02232356,41.17647171,54.11764908,88.0,3855.0,82.95969391,0.8869499241274659,0.8869499241274659
13-Jun-2014 14:44:36.010000,-122.14228666666666,47.32089966666667,37.163467,0.0,99.1,277.0,-0.66491699,-0.11872864,8.49580383,-0.12038881,-0.14207006,0.04379785,-0.01698532,41.17647171,55.68627548,88.0,3860.0,83.13230896,0.8877086494688923,0.8877086494688923
13-Jun-2014 14:44:36.105000,-122.14233583333333,47.320903666666666,37.16861,0.0,99.1,277.0,-1.16122437,-0.18418884,8.99925232,-0.06400537,-0.15286787,0.02462871,-0.07024642,41.17647171,55.68627548,88.0,3860.0,83.14380646,0.8884673748103187,0.8884673748103187
13-Jun-2014 14:44:36.217000,-122.14238483333334,47.32090766666666,37.245777,0.0,99.1,276.8,-0.82321167,0.15263367,9.59077454,-0.0077855,-0.15286787,0.05896332,-0.00994854,41.17647171,54.90196228,88.0,3862.0,83.31642914,0.8892261001517451,0.8892261001517451
13-Jun-2014 14:44:36.311000,-122.14243366666666,47.32091166666667,37.266357,0.0,99.1,276.7,-0.84344482,-0.11991882,9.61457825,-0.00523716,-0.11841193,0.05896332,-0.00994854,41.17647171,54.90196228,88.0,3871.0,83.36247253,0.8899848254931715,0.8899848254931715
13-Jun-2014 14:44:36.404000,-122.14248216666667,47.32091533333333,37.286934,0.0,99.1,276.3,-1.03149414,-0.39247131,9.79548645,0.01568168,-0.13964358,0.00339706,0.01091913,41.17647171,54.50980377,88.0,3871.0,83.40849304,0.8907435508345979,0.8907435508345979
13-Jun-2014 14:44:36.513000,-122.14253166666667,47.32091916666667,37.3178,0.0,99.1,276.2,-1.02911377,-0.06159973,9.36701965,-0.02854651,-0.13940093,0.03712505,-0.0327574,41.17647171,54.50980377,88.0,3873.0,83.47753143,0.8915022761760243,0.8915022761760243
13-Jun-2014 14:44:36.611000,-122.14258083333333,47.32092266666667,37.333233,0.0,99.1,276.1,-1.2076416,-0.26036072,9.536026,-0.00896126,-0.13940093,0.03712505,-0.0327574,41.17647171,54.11764908,88.0,3873.0,83.51205444,0.8922610015174507,0.8922610015174507
13-Jun-2014 14:44:36.705000,-122.14263,47.320926166666666,37.3641,0.0,99.1,276.0,-1.12432861,-0.03422546,9.41343689,-0.02275431,-0.15759948,0.01686399,-0.01552943,40.7843132,54.11764908,88.0,3873.0,83.58110809,0.8930197268588771,0.8930197268588771
13-Jun-2014 14:44:36.806000,-122.14267916666667,47.320929666666665,37.384678,0.0,99.1,275.9,-1.23144531,0.08598328,9.71812439,0.00943816,-0.16002595,0.05216919,0.00303309,40.7843132,54.11764908,88.0,3881.0,83.62714386,0.8937784522003035,0.8937784522003035
13-Jun-2014 14:44:36.910000,-122.14273833333333,47.32093233333333,37.4104,0.0,99.0,275.7,-1.37902832,-0.23060608,9.15040588,-0.04556727,-0.17507009,0.01989709,-0.05483831,40.7843132,54.11764908,88.0,3881.0,83.68468475,0.8945371775417299,0.8945371775417299
13-Jun-2014 14:44:37.004000,-122.14278816666666,47.320935666666664,37.441265,0.0,99.8,275.5,-1.44805908,-0.21751404,9.64076233,0.00486314,-0.17507009,0.01989709,-0.05483831,40.7843132,54.11764908,88.0,3892.0,83.75371552,0.8952959028831563,0.8952959028831563
13-Jun-2014 14:44:37.106000,-122.1428375,47.32093883333334,37.466988,0.0,99.8,275.3,-1.34570312,-0.13182068,9.17420959,-0.04386419,-0.17252231,0.04501109,-0.01989709,40.7843132,53.72549057,88.0,3892.0,83.81126404,0.8960546282245827,0.8960546282245827
13-Jun-2014 14:44:37.218000,-122.14288683333334,47.320941833333336,37.48242,0.0,99.8,275.1,-1.98602295,-0.31748962,9.85856628,0.03649396,-0.21632016,0.01540811,-0.0558089,40.7843132,51.37255096,88.0,3891.0,83.84579468,0.8968133535660091,0.8968133535660091
13-Jun-2014 14:44:37.307000,-122.14293583333334,47.320944833333336,37.518433,0.0,99.8,274.9,-2.01101685,0.07170105,10.37034607,0.08768123,-0.23949298,0.05071331,0.06951848,40.7843132,51.37255096,88.0,3891.0,83.92634583,0.8975720789074355,0.8975720789074355
13-Jun-2014 14:44:37.404000,-122.14298566666666,47.32094766666667,37.52358,0.0,99.8,274.6,-2.08599854,0.09907532,10.57624817,0.10976869,-0.23949298,0.05071331,0.06951848,40.7843132,51.37255096,88.0,3903.0,83.93785858,0.8983308042488619,0.8983308042488619
13-Jun-2014 14:44:37.515000,-122.14298566666666,47.32094766666667,37.52358,0.0,99.8,274.6,-2.33117676,-0.25917053,10.29298401,0.08697504,-0.25393051,0.02778313,0.08043762,40.7843132,51.37255096,88.0,3903.0,83.93785858,0.8990895295902883,0.8990895295902883
13-Jun-2014 14:44:37.634000,-122.14313416666667,47.32095533333333,37.55959,0.0,99.8,274.3,-2.3609314,0.07765198,9.87165833,0.04553801,-0.26339376,0.04501109,-0.00606618,40.7843132,51.37255096,88.0,3903.0,84.01840973,0.8998482549317147,0.8998482549317147
13-Jun-2014 14:44:37.710000,-122.14313416666667,47.32095533333333,37.55959,0.0,99.8,274.3,-2.30023193,-0.14848328,10.67384338,0.12398237,-0.26897463,0.02826842,0.10045602,40.7843132,51.37255096,88.0,3903.0,84.01840973,0.9006069802731411,0.9006069802731411
13-Jun-2014 14:44:37.804000,-122.14318333333334,47.32095783333333,37.539013,0.0,99.8,274.3,-2.70489502,-0.14134216,10.73216248,0.13914961,-0.26897463,0.02826842,0.10045602,41.17647171,51.37255096,88.0,3903.0,83.97237396,0.9013657056145675,0.9013657056145675
13-Jun-2014 14:44:37.906000,-122.14324316666666,47.320959333333334,37.575024,0.0,99.7,274.2,-2.11694336,0.08955383,10.57267761,0.11001807,-0.25744888,0.06151111,-0.00800736,41.17647171,53.33333588,88.0,3911.0,84.05293274,0.9021244309559939,0.9021244309559939
13-Jun-2014 14:44:38.025000,-122.1433425,47.320964000000004,37.67791,0.0,100.4,273.7,-2.19906616,-0.32582092,9.08732605,-0.03550762,-0.30088279,0.01104046,0.02875372,41.96078491,53.33333588,88.0,3911.0,84.28308105,0.9028831562974203,0.9028831562974203
13-Jun-2014 14:44:38.105000,-122.1433425,47.320964000000004,37.67791,0.0,100.4,273.7,-2.18002319,0.24665833,10.35844421,0.09017426,-0.25672096,0.06854789,0.06830525,41.96078491,53.33333588,88.0,3925.0,84.28308105,0.9036418816388467,0.9036418816388467
13-Jun-2014 14:44:38.206000,-122.1433915,47.320966,37.518433,0.0,100.4,273.3,-1.91104126,0.30735779,10.98210144,0.14757866,-0.25672096,0.06854789,0.06830525,43.13725662,57.64706039,88.0,3930.0,83.92634583,0.9044006069802731,0.9044006069802731
13-Jun-2014 14:44:38.304000,-122.14344166666666,47.320968,37.51329,0.0,100.3,273.0,-1.93365479,-0.01280212,9.49079895,-0.00181848,-0.23536798,0.04137138,0.01710664,43.13725662,63.13725662,88.0,3930.0,83.91483307,0.9051593323216995,0.9051593323216995
13-Jun-2014 14:44:38.405000,-122.14349133333333,47.32096966666667,37.74479,0.0,100.3,272.7,-1.90628052,0.22523499,9.53721619,0.0025326,-0.22881649,0.06636406,-0.01540811,42.74509811,63.13725662,88.0,3931.0,84.43268585,0.9059180576631259,0.9059180576631259
13-Jun-2014 14:44:38.510000,-122.14354116666667,47.320971166666666,37.81681,0.0,100.3,272.5,-1.29333496,-0.01994324,8.48152161,-0.11458075,-0.16633479,0.04137138,-0.12302223,42.74509811,60.7843132,88.0,3931.0,84.59379578,0.9066767830045523,0.9066767830045523
13-Jun-2014 14:44:38.605000,-122.14359116666667,47.3209725,37.84768,0.0,100.3,272.2,-1.37426758,-0.18061829,8.81596375,-0.07944578,-0.16633479,0.04137138,-0.12302223,42.74509811,60.7843132,88.0,3932.0,84.66284943,0.9074355083459787,0.9074355083459787
13-Jun-2014 14:44:38.706000,-122.14364083333334,47.32097366666667,37.878544,0.0,100.3,272.0,-1.12313843,0.26927185,10.5322113,0.09089953,-0.15323183,0.06175376,-0.02147429,42.74509811,61.17647171,88.0,3932.0,84.73188019,0.9081942336874052,0.9081942336874052
13-Jun-2014 14:44:38.826000,-122.14369133333334,47.32097483333333,37.904266,0.0,100.3,271.8,-1.10528564,-0.19490051,10.99638367,0.13760298,-0.1326068,0.04889345,0.1602686,42.74509811,61.17647171,88.0,3952.0,84.78942871,0.9089529590288316,0.9089529590288316
13-Jun-2014 14:44:38.905000,-122.14374283333333,47.32097616666667,37.960857,0.0,100.3,271.7,-0.98150635,0.09788513,9.76454163,0.01127523,-0.13454798,0.05338243,0.00776472,42.74509811,61.17647171,88.0,3952.0,84.91602325,0.909711684370258,0.909711684370258
13-Jun-2014 14:44:39.005000,-122.14379316666667,47.320977166666665,38.00201,0.0,100.4,271.5,-0.71966553,0.33711243,8.60054016,-0.10871011,-0.13454798,0.05338243,0.00776472,42.74509811,61.17647171,88.0,3952.0,85.0080719,0.9104704097116844,0.9104704097116844
13-Jun-2014 14:44:39.106000,-122.14384283333334,47.320978,38.043167,0.0,100.4,271.3,-0.65063477,-0.10206604,9.98472595,0.03086621,-0.0793457,0.06927583,-0.18683849,42.74509811,60.7843132,88.0,3952.0,85.1001358,0.9112291350531108,0.9112291350531108
13-Jun-2014 14:44:39.204000,-122.14389366666667,47.32097866666667,38.079178,0.0,100.4,271.2,-0.64587402,0.14668274,10.58576965,0.09203309,-0.1003347,0.0583567,0.09147807,42.35294342,60.7843132,88.0,3958.0,85.18069458,0.9119878603945372,0.9119878603945372
